sample_id,dataset,model_name,keypoint_idx,keypoint_name,x_crop,y_crop,x_orig,y_orig,raw_confidence,is_above_vis_threshold,inside_gt_mask
sample_0076,ScienceDB,resnet_50,3,mouth_end_right,148.74,385.26,663.74,385.26,0.2219,True,
sample_0076,ScienceDB,resnet_50,4,mouth_end_left,198.79,377.16,713.79,377.16,0.232,True,
sample_0076,ScienceDB,resnet_50,5,right_eye,156.76,371.83,671.76,371.83,0.6989,True,
sample_0076,ScienceDB,resnet_50,6,right_earbase,76.25,306.3,591.25,306.3,0.153,False,
sample_0076,ScienceDB,resnet_50,7,right_earend,32.32,295.56,547.32,295.56,0.151,False,
sample_0076,ScienceDB,resnet_50,8,right_antler_base,109.69,254.91,624.69,254.91,0.1812,False,
sample_0076,ScienceDB,resnet_50,9,right_antler_end,184.56,364.69,699.56,364.69,0.146,False,
sample_0076,ScienceDB,resnet_50,10,left_eye,166.32,365.71,681.32,365.71,0.6536,True,
sample_0076,ScienceDB,resnet_50,11,left_earbase,187.61,253.36,702.61,253.36,0.194,False,
sample_0076,ScienceDB,resnet_50,12,left_earend,220.69,326.58,735.69,326.58,0.1008,False,
sample_0076,ScienceDB,resnet_50,13,left_antler_base,320.26,329.65,835.26,329.65,0.0512,False,
sample_0076,ScienceDB,resnet_50,14,left_antler_end,193.64,286.81,708.64,286.81,0.2626,True,
sample_0076,ScienceDB,resnet_50,15,neck_base,91.7,230.67,606.7,230.67,0.4438,True,
sample_0076,ScienceDB,resnet_50,16,neck_end,45.33,277.47,560.33,277.47,0.2571,True,
sample_0076,ScienceDB,resnet_50,17,throat_base,89.09,388.62,604.09,388.62,0.1452,False,
sample_0076,ScienceDB,resnet_50,18,throat_end,214.01,297.14,729.01,297.14,0.1305,False,
sample_0076,ScienceDB,resnet_50,19,back_base,44.37,278.31,559.37,278.31,0.2455,True,
sample_0076,ScienceDB,resnet_50,20,back_end,35.77,131.53,550.77,131.53,0.2415,True,
sample_0076,ScienceDB,resnet_50,21,back_middle,113.72,131.91,628.72,131.91,0.4136,True,
sample_0076,ScienceDB,resnet_50,22,tail_base,317.41,373.02,832.41,373.02,0.3037,True,
sample_0076,ScienceDB,resnet_50,23,tail_end,299.19,392.99,814.19,392.99,0.2669,True,
sample_0076,ScienceDB,resnet_50,24,front_left_thai,295.04,241.89,810.04,241.89,0.2642,True,
sample_0076,ScienceDB,resnet_50,25,front_left_knee,316.46,330.38,831.46,330.38,0.3746,True,
sample_0076,ScienceDB,resnet_50,26,front_left_paw,191.0,508.96,706.0,508.96,0.7704,True,
sample_0076,ScienceDB,resnet_50,27,front_right_thai,51.49,333.04,566.49,333.04,0.6999,True,
sample_0076,ScienceDB,resnet_50,28,front_right_knee,84.58,466.72,599.58,466.72,0.6484,True,
sample_0076,ScienceDB,resnet_50,29,front_right_paw,99.26,559.3,614.26,559.3,0.899,True,
sample_0076,ScienceDB,resnet_50,30,back_left_paw,187.98,497.82,702.98,497.82,0.5105,True,
sample_0076,ScienceDB,resnet_50,31,back_left_thai,308.54,159.88,823.54,159.88,0.5248,True,
sample_0076,ScienceDB,resnet_50,32,back_right_thai,24.15,158.67,539.15,158.67,0.2703,True,
sample_0076,ScienceDB,resnet_50,33,back_left_knee,227.95,434.17,742.95,434.17,0.2405,True,
sample_0076,ScienceDB,resnet_50,34,back_right_knee,233.12,433.8,748.12,433.8,0.23,True,
sample_0076,ScienceDB,resnet_50,35,back_right_paw,189.17,516.0,704.17,516.0,0.2214,True,
sample_0076,ScienceDB,resnet_50,36,belly_bottom,284.67,243.55,799.67,243.55,0.2019,True,
sample_0076,ScienceDB,resnet_50,37,body_middle_right,21.37,193.31,536.37,193.31,0.2109,True,
sample_0076,ScienceDB,resnet_50,38,body_middle_left,284.0,155.04,799.0,155.04,0.2783,True,
sample_0077,ScienceDB,resnet_50,0,nose,194.84,82.8,481.84,151.8,0.3428,True,
sample_0077,ScienceDB,resnet_50,1,upper_jaw,198.7,95.4,485.7,164.4,0.2661,True,
sample_0077,ScienceDB,resnet_50,2,lower_jaw,198.12,94.65,485.12,163.65,0.1793,False,
sample_0077,ScienceDB,resnet_50,3,mouth_end_right,189.0,94.06,476.0,163.06,0.1381,False,
sample_0077,ScienceDB,resnet_50,4,mouth_end_left,204.86,94.6,491.86,163.6,0.2272,True,
sample_0077,ScienceDB,resnet_50,5,right_eye,220.85,77.64,507.85,146.64,0.4376,True,
sample_0077,ScienceDB,resnet_50,6,right_earbase,257.34,45.3,544.34,114.3,0.4711,True,
sample_0077,ScienceDB,resnet_50,7,right_earend,281.43,8.64,568.43,77.64,0.4638,True,
sample_0077,ScienceDB,resnet_50,8,right_antler_base,275.26,30.98,562.26,99.98,0.2656,True,
sample_0077,ScienceDB,resnet_50,9,right_antler_end,61.68,94.37,348.68,163.37,0.1303,False,
sample_0077,ScienceDB,resnet_50,10,left_eye,216.18,78.14,503.18,147.14,0.5439,True,
sample_0077,ScienceDB,resnet_50,11,left_earbase,254.52,49.56,541.52,118.56,0.4666,True,
sample_0077,ScienceDB,resnet_50,12,left_earend,251.55,26.24,538.55,95.24,0.6387,True,
sample_0077,ScienceDB,resnet_50,13,left_antler_base,236.8,48.14,523.8,117.14,0.3325,True,
sample_0077,ScienceDB,resnet_50,14,left_antler_end,264.1,26.3,551.1,95.3,0.2892,True,
sample_0077,ScienceDB,resnet_50,15,neck_base,285.27,51.11,572.27,120.11,0.3913,True,
sample_0077,ScienceDB,resnet_50,16,neck_end,289.07,49.02,576.07,118.02,0.2464,True,
sample_0077,ScienceDB,resnet_50,17,throat_base,291.06,190.64,578.06,259.64,0.24,True,
sample_0077,ScienceDB,resnet_50,18,throat_end,295.31,190.48,582.31,259.48,0.1009,False,
sample_0077,ScienceDB,resnet_50,19,back_base,282.21,45.77,569.21,114.77,0.133,False,
sample_0077,ScienceDB,resnet_50,20,back_end,189.19,132.43,476.19,201.43,0.4115,True,
sample_0077,ScienceDB,resnet_50,21,back_middle,195.53,102.34,482.53,171.34,0.2092,True,
sample_0077,ScienceDB,resnet_50,22,tail_base,189.58,148.84,476.58,217.84,0.5714,True,
sample_0077,ScienceDB,resnet_50,23,tail_end,204.16,348.02,491.16,417.02,0.2617,True,
sample_0077,ScienceDB,resnet_50,24,front_left_thai,318.63,227.15,605.63,296.15,0.612,True,
sample_0077,ScienceDB,resnet_50,25,front_left_knee,54.97,266.62,341.97,335.62,0.201,True,
sample_0077,ScienceDB,resnet_50,26,front_left_paw,78.91,345.01,365.91,414.01,0.2192,True,
sample_0077,ScienceDB,resnet_50,27,front_right_thai,265.83,248.15,552.83,317.15,0.0948,False,
sample_0077,ScienceDB,resnet_50,28,front_right_knee,275.04,308.25,562.04,377.25,0.2409,True,
sample_0077,ScienceDB,resnet_50,29,front_right_paw,274.12,26.76,561.12,95.76,0.1685,False,
sample_0077,ScienceDB,resnet_50,30,back_left_paw,85.38,355.74,372.38,424.74,0.5195,True,
sample_0077,ScienceDB,resnet_50,31,back_left_thai,76.84,198.03,363.84,267.03,0.3891,True,
sample_0077,ScienceDB,resnet_50,32,back_right_thai,81.92,195.27,368.92,264.27,0.2411,True,
sample_0077,ScienceDB,resnet_50,33,back_left_knee,84.61,314.91,371.61,383.91,0.3778,True,
sample_0077,ScienceDB,resnet_50,34,back_right_knee,272.65,320.78,559.65,389.78,0.2469,True,
sample_0077,ScienceDB,resnet_50,35,back_right_paw,270.88,361.19,557.88,430.19,0.3077,True,
sample_0077,ScienceDB,resnet_50,36,belly_bottom,280.3,294.71,567.3,363.71,0.3006,True,
sample_0077,ScienceDB,resnet_50,37,body_middle_right,315.12,150.53,602.12,219.53,0.1375,False,
sample_0077,ScienceDB,resnet_50,38,body_middle_left,330.41,153.31,617.41,222.31,0.4881,True,
sample_0078,ScienceDB,resnet_50,0,nose,678.2,142.8,678.2,142.8,0.2444,True,
sample_0078,ScienceDB,resnet_50,1,upper_jaw,657.6,158.03,657.6,158.03,0.1238,False,
sample_0078,ScienceDB,resnet_50,2,lower_jaw,658.51,168.57,658.51,168.57,0.1448,False,
sample_0078,ScienceDB,resnet_50,3,mouth_end_right,501.98,345.53,501.98,345.53,0.1533,False,
sample_0078,ScienceDB,resnet_50,4,mouth_end_left,661.57,164.32,661.57,164.32,0.2959,True,
sample_0078,ScienceDB,resnet_50,5,right_eye,441.47,518.39,441.47,518.39,0.0911,False,
sample_0078,ScienceDB,resnet_50,6,right_earbase,444.55,444.91,444.55,444.91,0.1349,False,
sample_0078,ScienceDB,resnet_50,7,right_earend,703.11,123.35,703.11,123.35,0.2999,True,
sample_0078,ScienceDB,resnet_50,8,right_antler_base,438.58,397.49,438.58,397.49,0.2427,True,
sample_0078,ScienceDB,resnet_50,9,right_antler_end,699.49,105.76,699.49,105.76,0.4325,True,
sample_0078,ScienceDB,resnet_50,10,left_eye,690.23,150.58,690.23,150.58,0.1455,False,
sample_0078,ScienceDB,resnet_50,11,left_earbase,566.02,190.09,566.02,190.09,0.1419,False,
sample_0078,ScienceDB,resnet_50,12,left_earend,690.49,122.11,690.49,122.11,0.2217,True,
sample_0078,ScienceDB,resnet_50,13,left_antler_base,534.71,217.85,534.71,217.85,0.1598,False,
sample_0078,ScienceDB,resnet_50,14,left_antler_end,703.56,104.14,703.56,104.14,0.3474,True,
sample_0078,ScienceDB,resnet_50,15,neck_base,484.25,358.22,484.25,358.22,0.2852,True,
sample_0078,ScienceDB,resnet_50,16,neck_end,558.44,200.76,558.44,200.76,0.3865,True,
sample_0078,ScienceDB,resnet_50,17,throat_base,587.03,399.81,587.03,399.81,0.2927,True,
sample_0078,ScienceDB,resnet_50,18,throat_end,602.38,385.41,602.38,385.41,0.2975,True,
sample_0078,ScienceDB,resnet_50,19,back_base,561.11,200.34,561.11,200.34,0.4605,True,
sample_0078,ScienceDB,resnet_50,20,back_end,913.94,346.78,913.94,346.78,0.2047,True,
sample_0078,ScienceDB,resnet_50,21,back_middle,873.91,269.36,873.91,269.36,0.2019,True,
sample_0078,ScienceDB,resnet_50,22,tail_base,915.79,367.92,915.79,367.92,0.2267,True,
sample_0078,ScienceDB,resnet_50,23,tail_end,919.56,462.34,919.56,462.34,0.1008,False,
sample_0078,ScienceDB,resnet_50,24,front_left_thai,635.67,339.7,635.67,339.7,0.3305,True,
sample_0078,ScienceDB,resnet_50,25,front_left_knee,689.18,475.87,689.18,475.87,0.5751,True,
sample_0078,ScienceDB,resnet_50,26,front_left_paw,681.5,551.38,681.5,551.38,0.8216,True,
sample_0078,ScienceDB,resnet_50,27,front_right_thai,577.44,207.58,577.44,207.58,0.1582,False,
sample_0078,ScienceDB,resnet_50,28,front_right_knee,629.14,464.45,629.14,464.45,0.3232,True,
sample_0078,ScienceDB,resnet_50,29,front_right_paw,691.67,123.98,691.67,123.98,0.3501,True,
sample_0078,ScienceDB,resnet_50,30,back_left_paw,709.56,123.09,709.56,123.09,0.25,True,
sample_0078,ScienceDB,resnet_50,31,back_left_thai,425.37,528.33,425.37,528.33,0.2874,True,
sample_0078,ScienceDB,resnet_50,32,back_right_thai,914.97,397.83,914.97,397.83,0.1433,False,
sample_0078,ScienceDB,resnet_50,33,back_left_knee,915.42,451.11,915.42,451.11,0.2228,True,
sample_0078,ScienceDB,resnet_50,34,back_right_knee,649.01,466.82,649.01,466.82,0.1674,False,
sample_0078,ScienceDB,resnet_50,35,back_right_paw,677.99,139.94,677.99,139.94,0.2136,True,
sample_0078,ScienceDB,resnet_50,36,belly_bottom,771.56,410.65,771.56,410.65,0.3774,True,
sample_0078,ScienceDB,resnet_50,37,body_middle_right,520.69,491.68,520.69,491.68,0.1893,False,
sample_0078,ScienceDB,resnet_50,38,body_middle_left,599.77,322.5,599.77,322.5,0.2476,True,
sample_0079,ScienceDB,resnet_50,0,nose,609.73,354.25,609.73,354.25,0.3175,True,
sample_0079,ScienceDB,resnet_50,1,upper_jaw,617.49,358.64,617.49,358.64,0.3971,True,
sample_0079,ScienceDB,resnet_50,2,lower_jaw,605.93,352.84,605.93,352.84,0.2837,True,
sample_0079,ScienceDB,resnet_50,3,mouth_end_right,434.99,397.76,434.99,397.76,0.1106,False,
sample_0079,ScienceDB,resnet_50,4,mouth_end_left,621.96,309.8,621.96,309.8,0.2262,True,
sample_0079,ScienceDB,resnet_50,5,right_eye,469.66,282.68,469.66,282.68,0.1507,False,
sample_0079,ScienceDB,resnet_50,6,right_earbase,456.12,222.49,456.12,222.49,0.342,True,
sample_0079,ScienceDB,resnet_50,7,right_earend,437.39,8.17,437.39,8.17,0.1354,False,
sample_0079,ScienceDB,resnet_50,8,right_antler_base,484.34,220.02,484.34,220.02,0.1736,False,
sample_0079,ScienceDB,resnet_50,9,right_antler_end,515.12,133.17,515.12,133.17,0.1115,False,
sample_0079,ScienceDB,resnet_50,10,left_eye,580.77,271.69,580.77,271.69,0.2439,True,
sample_0079,ScienceDB,resnet_50,11,left_earbase,521.77,241.35,521.77,241.35,0.1381,False,
sample_0079,ScienceDB,resnet_50,12,left_earend,412.29,18.32,412.29,18.32,0.1388,False,
sample_0079,ScienceDB,resnet_50,13,left_antler_base,515.38,233.69,515.38,233.69,0.1508,False,
sample_0079,ScienceDB,resnet_50,14,left_antler_end,531.86,128.57,531.86,128.57,0.1235,False,
sample_0079,ScienceDB,resnet_50,15,neck_base,504.95,172.19,504.95,172.19,0.2108,True,
sample_0079,ScienceDB,resnet_50,16,neck_end,480.76,138.78,480.76,138.78,0.2595,True,
sample_0079,ScienceDB,resnet_50,17,throat_base,511.48,218.74,511.48,218.74,0.174,False,
sample_0079,ScienceDB,resnet_50,18,throat_end,603.5,404.06,603.5,404.06,0.1423,False,
sample_0079,ScienceDB,resnet_50,19,back_base,480.52,129.91,480.52,129.91,0.3273,True,
sample_0079,ScienceDB,resnet_50,20,back_end,446.62,13.29,446.62,13.29,0.4193,True,
sample_0079,ScienceDB,resnet_50,21,back_middle,460.11,16.23,460.11,16.23,0.1807,False,
sample_0079,ScienceDB,resnet_50,22,tail_base,434.14,16.45,434.14,16.45,0.564,True,
sample_0079,ScienceDB,resnet_50,23,tail_end,406.82,24.16,406.82,24.16,0.07,False,
sample_0079,ScienceDB,resnet_50,24,front_left_thai,639.74,265.57,639.74,265.57,0.5506,True,
sample_0079,ScienceDB,resnet_50,25,front_left_knee,640.96,305.36,640.96,305.36,0.5407,True,
sample_0079,ScienceDB,resnet_50,26,front_left_paw,623.06,352.7,623.06,352.7,0.3889,True,
sample_0079,ScienceDB,resnet_50,27,front_right_thai,381.99,251.64,381.99,251.64,0.187,False,
sample_0079,ScienceDB,resnet_50,28,front_right_knee,539.44,385.71,539.44,385.71,0.0831,False,
sample_0079,ScienceDB,resnet_50,29,front_right_paw,555.67,411.69,555.67,411.69,0.3362,True,
sample_0079,ScienceDB,resnet_50,30,back_left_paw,435.7,428.36,435.7,428.36,0.4124,True,
sample_0079,ScienceDB,resnet_50,31,back_left_thai,448.62,402.28,448.62,402.28,0.0955,False,
sample_0079,ScienceDB,resnet_50,32,back_right_thai,397.33,94.53,397.33,94.53,0.2129,True,
sample_0079,ScienceDB,resnet_50,33,back_left_knee,375.37,340.96,375.37,340.96,0.3891,True,
sample_0079,ScienceDB,resnet_50,34,back_right_knee,366.8,337.47,366.8,337.47,0.185,False,
sample_0079,ScienceDB,resnet_50,35,back_right_paw,329.88,433.1,329.88,433.1,0.1568,False,
sample_0079,ScienceDB,resnet_50,36,belly_bottom,357.16,316.3,357.16,316.3,0.1969,False,
sample_0079,ScienceDB,resnet_50,37,body_middle_right,412.76,102.36,412.76,102.36,0.1157,False,
sample_0079,ScienceDB,resnet_50,38,body_middle_left,723.6,59.12,723.6,59.12,0.1124,False,
sample_0080,ScienceDB,resnet_50,0,nose,411.18,164.67,600.18,164.67,0.4816,True,
sample_0080,ScienceDB,resnet_50,1,upper_jaw,399.65,165.54,588.65,165.54,0.4002,True,
sample_0080,ScienceDB,resnet_50,2,lower_jaw,401.51,494.25,590.51,494.25,0.388,True,
sample_0080,ScienceDB,resnet_50,3,mouth_end_right,413.55,231.04,602.55,231.04,0.1518,False,
sample_0080,ScienceDB,resnet_50,4,mouth_end_left,402.95,199.04,591.95,199.04,0.1766,False,
sample_0080,ScienceDB,resnet_50,5,right_eye,409.45,226.05,598.45,226.05,0.1739,False,
sample_0080,ScienceDB,resnet_50,6,right_earbase,336.13,275.49,525.13,275.49,0.2208,True,
sample_0080,ScienceDB,resnet_50,7,right_earend,135.42,132.34,324.42,132.34,0.1624,False,
sample_0080,ScienceDB,resnet_50,8,right_antler_base,369.03,286.66,558.03,286.66,0.2257,True,
sample_0080,ScienceDB,resnet_50,9,right_antler_end,133.08,129.4,322.08,129.4,0.4033,True,
sample_0080,ScienceDB,resnet_50,10,left_eye,410.77,223.87,599.77,223.87,0.1992,False,
sample_0080,ScienceDB,resnet_50,11,left_earbase,461.47,289.06,650.47,289.06,0.2056,True,
sample_0080,ScienceDB,resnet_50,12,left_earend,480.48,271.3,669.48,271.3,0.2093,True,
sample_0080,ScienceDB,resnet_50,13,left_antler_base,362.76,154.06,551.76,154.06,0.1504,False,
sample_0080,ScienceDB,resnet_50,14,left_antler_end,395.06,157.68,584.06,157.68,0.3009,True,
sample_0080,ScienceDB,resnet_50,15,neck_base,233.83,354.45,422.83,354.45,0.3319,True,
sample_0080,ScienceDB,resnet_50,16,neck_end,146.9,298.71,335.9,298.71,0.342,True,
sample_0080,ScienceDB,resnet_50,17,throat_base,369.11,215.3,558.11,215.3,0.0909,False,
sample_0080,ScienceDB,resnet_50,18,throat_end,258.02,376.2,447.02,376.2,0.3819,True,
sample_0080,ScienceDB,resnet_50,19,back_base,143.33,304.22,332.33,304.22,0.5003,True,
sample_0080,ScienceDB,resnet_50,20,back_end,132.51,300.59,321.51,300.59,0.2726,True,
sample_0080,ScienceDB,resnet_50,21,back_middle,124.9,311.87,313.9,311.87,0.1657,False,
sample_0080,ScienceDB,resnet_50,22,tail_base,127.68,308.06,316.68,308.06,0.3455,True,
sample_0080,ScienceDB,resnet_50,23,tail_end,145.12,143.03,334.12,143.03,0.331,True,
sample_0080,ScienceDB,resnet_50,24,front_left_thai,435.46,317.24,624.46,317.24,0.3129,True,
sample_0080,ScienceDB,resnet_50,25,front_left_knee,374.62,435.75,563.62,435.75,0.1844,False,
sample_0080,ScienceDB,resnet_50,26,front_left_paw,383.18,196.12,572.18,196.12,0.4774,True,
sample_0080,ScienceDB,resnet_50,27,front_right_thai,160.39,381.49,349.39,381.49,0.1863,False,
sample_0080,ScienceDB,resnet_50,28,front_right_knee,355.83,434.46,544.83,434.46,0.1267,False,
sample_0080,ScienceDB,resnet_50,29,front_right_paw,390.76,193.0,579.76,193.0,0.5633,True,
sample_0080,ScienceDB,resnet_50,30,back_left_paw,324.79,545.18,513.79,545.18,0.4148,True,
sample_0080,ScienceDB,resnet_50,31,back_left_thai,432.94,299.77,621.94,299.77,0.5489,True,
sample_0080,ScienceDB,resnet_50,32,back_right_thai,169.09,414.73,358.09,414.73,0.3488,True,
sample_0080,ScienceDB,resnet_50,33,back_left_knee,191.83,528.81,380.83,528.81,0.2718,True,
sample_0080,ScienceDB,resnet_50,34,back_right_knee,173.24,541.75,362.24,541.75,0.6179,True,
sample_0080,ScienceDB,resnet_50,35,back_right_paw,396.2,490.76,585.2,490.76,0.2319,True,
sample_0080,ScienceDB,resnet_50,36,belly_bottom,281.07,417.46,470.07,417.46,0.3751,True,
sample_0080,ScienceDB,resnet_50,37,body_middle_right,385.18,425.8,574.18,425.8,0.2042,True,
sample_0080,ScienceDB,resnet_50,38,body_middle_left,363.63,426.89,552.63,426.89,0.3021,True,
sample_0081,ScienceDB,resnet_50,0,nose,355.33,239.09,623.33,239.09,0.2252,True,
sample_0081,ScienceDB,resnet_50,1,upper_jaw,407.72,496.74,675.72,496.74,0.141,False,
sample_0081,ScienceDB,resnet_50,2,lower_jaw,408.37,488.32,676.37,488.32,0.2202,True,
sample_0081,ScienceDB,resnet_50,3,mouth_end_right,309.94,438.01,577.94,438.01,0.1546,False,
sample_0081,ScienceDB,resnet_50,4,mouth_end_left,402.39,483.68,670.39,483.68,0.2079,True,
sample_0081,ScienceDB,resnet_50,5,right_eye,309.34,397.16,577.34,397.16,0.784,True,
sample_0081,ScienceDB,resnet_50,6,right_earbase,299.35,337.28,567.35,337.28,0.408,True,
sample_0081,ScienceDB,resnet_50,7,right_earend,335.5,192.93,603.5,192.93,0.2905,True,
sample_0081,ScienceDB,resnet_50,8,right_antler_base,344.29,225.15,612.29,225.15,0.3123,True,
sample_0081,ScienceDB,resnet_50,9,right_antler_end,334.97,186.8,602.97,186.8,0.1088,False,
sample_0081,ScienceDB,resnet_50,10,left_eye,406.25,367.86,674.25,367.86,0.3704,True,
sample_0081,ScienceDB,resnet_50,11,left_earbase,383.11,314.52,651.11,314.52,0.4261,True,
sample_0081,ScienceDB,resnet_50,12,left_earend,354.11,213.5,622.11,213.5,0.0873,False,
sample_0081,ScienceDB,resnet_50,13,left_antler_base,357.15,244.28,625.15,244.28,0.3668,True,
sample_0081,ScienceDB,resnet_50,14,left_antler_end,351.78,219.99,619.78,219.99,0.2216,True,
sample_0081,ScienceDB,resnet_50,15,neck_base,328.11,303.09,596.11,303.09,0.4047,True,
sample_0081,ScienceDB,resnet_50,16,neck_end,339.33,204.57,607.33,204.57,0.5174,True,
sample_0081,ScienceDB,resnet_50,17,throat_base,329.44,339.99,597.44,339.99,0.0596,False,
sample_0081,ScienceDB,resnet_50,18,throat_end,376.41,421.19,644.41,421.19,0.0578,False,
sample_0081,ScienceDB,resnet_50,19,back_base,333.18,205.24,601.18,205.24,0.5462,True,
sample_0081,ScienceDB,resnet_50,20,back_end,331.95,200.64,599.95,200.64,0.5436,True,
sample_0081,ScienceDB,resnet_50,21,back_middle,328.42,207.95,596.42,207.95,0.2447,True,
sample_0081,ScienceDB,resnet_50,22,tail_base,342.15,214.38,610.15,214.38,0.5976,True,
sample_0081,ScienceDB,resnet_50,23,tail_end,370.43,450.75,638.43,450.75,0.0722,False,
sample_0081,ScienceDB,resnet_50,24,front_left_thai,416.67,392.35,684.67,392.35,0.3276,True,
sample_0081,ScienceDB,resnet_50,25,front_left_knee,404.46,479.97,672.46,479.97,0.4128,True,
sample_0081,ScienceDB,resnet_50,26,front_left_paw,384.24,550.21,652.24,550.21,0.8935,True,
sample_0081,ScienceDB,resnet_50,27,front_right_thai,206.02,376.29,474.02,376.29,0.312,True,
sample_0081,ScienceDB,resnet_50,28,front_right_knee,386.0,482.72,654.0,482.72,0.2361,True,
sample_0081,ScienceDB,resnet_50,29,front_right_paw,363.16,541.08,631.16,541.08,0.503,True,
sample_0081,ScienceDB,resnet_50,30,back_left_paw,379.05,554.59,647.05,554.59,0.6464,True,
sample_0081,ScienceDB,resnet_50,31,back_left_thai,483.18,455.41,751.18,455.41,0.6784,True,
sample_0081,ScienceDB,resnet_50,32,back_right_thai,467.03,431.86,735.03,431.86,0.0594,False,
sample_0081,ScienceDB,resnet_50,33,back_left_knee,431.45,489.2,699.45,489.2,0.2631,True,
sample_0081,ScienceDB,resnet_50,34,back_right_knee,401.36,489.83,669.36,489.83,0.4944,True,
sample_0081,ScienceDB,resnet_50,35,back_right_paw,380.67,556.34,648.67,556.34,0.9187,True,
sample_0081,ScienceDB,resnet_50,36,belly_bottom,449.81,471.93,717.81,471.93,0.3962,True,
sample_0081,ScienceDB,resnet_50,37,body_middle_right,496.35,274.08,764.35,274.08,0.1078,False,
sample_0081,ScienceDB,resnet_50,38,body_middle_left,472.76,251.79,740.76,251.79,0.4005,True,
sample_0082,ScienceDB,resnet_50,0,nose,318.51,378.14,804.51,379.14,0.1152,False,
sample_0082,ScienceDB,resnet_50,1,upper_jaw,157.83,423.32,643.83,424.32,0.0797,False,
sample_0082,ScienceDB,resnet_50,2,lower_jaw,170.92,425.98,656.92,426.98,0.0762,False,
sample_0082,ScienceDB,resnet_50,3,mouth_end_right,159.89,417.69,645.89,418.69,0.0581,False,
sample_0082,ScienceDB,resnet_50,4,mouth_end_left,166.26,430.45,652.26,431.45,0.1363,False,
